3, 1636399826766, -218.519, 438.813, 1365.19, -148.209, 288.786, 1318.45, -185.353, 301.543, 1209.04, -111.065, 276.029, 1427.86, -173.425, 101.844, 1220.26, -111.099, 75.6595, 1427.92, -141.218, -83.517, 1289.2, -109.882, -124.701, 1429.39, -84.4804, 155.917, 1281.32, -45.5316, 31.5578, 1171.21, 4.02703, 14.5368, 1317.18, -45.5294, -274.89, 1171.2, 11.8532, -291.772, 1322.04, -44.8991, -569.55, 1170.85
3, 1636399826799, -217.36, 441.088, 1367.26, -152.013, 292.821, 1313.99, -200.33, 306.275, 1209.13, -103.697, 279.367, 1418.86, -190.427, 106.336, 1217.75, -103.724, 78.9976, 1418.9, -158.594, -81.7206, 1279.15, -102.625, -121.365, 1420.23, -90.6729, 161.313, 1268.86, -61.5654, 38.7804, 1153.76, 2.90068, 20.8298, 1293.68, -61.5635, -267.667, 1153.76, 9.19443, -285.529, 1297.51, -60.9965, -562.328, 1153.44
3, 1636399826832, -217.403, 441.345, 1367.3, -150, 294.576, 1311.48, -204.469, 304.314, 1209.25, -95.5305, 284.837, 1413.71, -196.326, 104.221, 1215.92, -95.5526, 84.4675, 1413.74, -165.41, -86.0718, 1270.52, -94.5611, -115.896, 1414.93, -86.1391, 164.717, 1265.08, -58.6158, 41.3546, 1150.49, 14.0588, 28.3613, 1286.88, -58.6144, -265.093, 1150.48, 19.1145, -278.03, 1289.91, -58.1041, -559.753, 1150.2
3, 1636399826866, -217.14, 441.959, 1367.81, -151.298, 295.033, 1309.52, -208.856, 305.714, 1209.1, -93.7394, 284.351, 1409.95, -202.206, 105.522, 1214.27, -93.757, 83.9815, 1409.98, -172.581, -86.6171, 1262.78, -92.8626, -116.383, 1411.04, -88.4901, 165.897, 1259.79, -64.0807, 43.8872, 1143.06, 12.7153, 29.6355, 1277.05, -64.0795, -262.56, 1143.06, 16.7728, -276.776, 1279.45, -63.6203, -557.221, 1142.8
3, 1636399826899, -217.075, 442.878, 1369.58, -151.652, 295.877, 1309.56, -212.37, 306.582, 1211.02, -90.9349, 285.173, 1408.11, -206.967, 106.326, 1215.06, -90.949, 84.8035, 1408.13, -178.875, -87.3319, 1258.14, -90.1423, -115.562, 1409.09, -89.9189, 167.126, 1257.54, -68.6911, 45.5164, 1139.78, 12.3202, 31.2342, 1271.26, -68.6901, -260.931, 1139.78, 15.5745, -275.19, 1273.17, -68.2769, -555.592, 1139.55
3, 1636399826932, -216.224, 444.564, 1371.46, -152.782, 298.859, 1310.29, -215.816, 310.103, 1213.27, -89.7471, 287.616, 1407.3, -211.442, 109.806, 1216.44, -89.7584, 87.2461, 1407.32, -185.026, -85.0974, 1254.68, -89.031, -113.12, 1408.19, -92.3015, 170.404, 1256.1, -73.8726, 49.4503, 1137.2, 10.2301, 34.4488, 1266.64, -73.8719, -256.997, 1137.2, 12.8388, -271.984, 1268.16, -73.5, -551.658, 1136.99
3, 1636399826966, -215.812, 445.641, 1370.92, -153.039, 300.03, 1309.04, -219.056, 310.59, 1213.94, -87.0225, 289.471, 1404.13, -215.524, 110.267, 1216.44, -87.0316, 89.1013, 1404.14, -190.85, -85.6556, 1250.4, -86.3758, -111.266, 1404.92, -93.9617, 171.398, 1253.74, -78.9249, 49.8106, 1135, 9.15672, 35.7219, 1261.88, -78.9243, -256.637, 1135, 11.247, -270.716, 1263.09, -78.5897, -551.298, 1134.82
3, 1636399826999, -214.862, 443.244, 1369.17, -153.608, 298.056, 1305.43, -223.916, 307.563, 1213.35, -83.2994, 288.548, 1397.51, -221.07, 107.224, 1215.32, -83.3066, 88.1789, 1397.52, -198.15, -89.5307, 1245.49, -82.7155, -112.189, 1398.22, -95.6638, 169.866, 1247.95, -84.6237, 48.0179, 1129.04, 9.18382, 35.3327, 1251.9, -84.6232, -258.43, 1129.04, 10.8582, -271.109, 1252.86, -84.3221, -553.091, 1128.87
3, 1636399827033, -215.628, 444.063, 1369.3, -156.335, 299.658, 1304.56, -230.837, 308.389, 1215.77, -81.8325, 290.928, 1393.36, -228.548, 108.038, 1217.32, -81.8384, 90.5585, 1393.37, -207.352, -89.3948, 1244.13, -81.3056, -109.809, 1394, -100.271, 171.612, 1244.94, -93.9091, 49.3897, 1126.07, 5.49403, 37.7416, 1244.55, -93.9087, -257.058, 1126.07, 6.83485, -268.702, 1245.32, -93.6377, -551.719, 1125.92
3, 1636399827066, -215.2, 444.576, 1370.86, -157.147, 300.75, 1304.98, -233.216, 309.87, 1217.56, -81.079, 291.63, 1392.4, -231.376, 109.512, 1218.79, -81.0837, 91.2607, 1392.41, -211.85, -88.4731, 1242.63, -80.6037, -109.107, 1392.97, -102.521, 172.678, 1244.09, -98.6412, 50.69, 1124.87, 2.8514, 38.5224, 1241.51, -98.6409, -255.758, 1124.87, 3.92491, -267.923, 1242.13, -98.397, -550.418, 1124.74
3, 1636399827100, -214.918, 445.568, 1369.63, -158.783, 301.916, 1302.87, -234.382, 312.292, 1215.18, -83.1832, 291.539, 1390.56, -232.905, 111.93, 1216.16, -83.187, 91.1697, 1390.56, -214.973, -86.5041, 1237.37, -82.7545, -109.199, 1391.07, -105.201, 173.633, 1241.49, -102.053, 52.2731, 1121.62, -1.18582, 38.4285, 1238.62, -102.052, -254.174, 1121.62, -0.326465, -268.017, 1239.11, -101.833, -548.835, 1121.5
3, 1636399827133, -214.752, 445.96, 1369.52, -158.55, 301.992, 1302.87, -233.858, 312.089, 1214.9, -83.242, 291.894, 1390.84, -232.673, 111.724, 1215.68, -83.245, 91.5249, 1390.85, -216.25, -87.0754, 1234.57, -82.8553, -108.844, 1391.3, -104.814, 173.477, 1242.12, -101.316, 51.699, 1122.68, -0.838589, 38.227, 1240.06, -101.316, -254.749, 1122.68, -0.150754, -268.219, 1240.45, -101.119, -549.41, 1122.57
3, 1636399827167, -215.463, 443.191, 1368.96, -155.069, 299.128, 1301.85, -229.739, 307.256, 1213.14, -80.3989, 290.999, 1390.57, -228.789, 106.889, 1213.75, -80.4014, 90.6298, 1390.57, -213.781, -92.2073, 1230.59, -80.0504, -109.739, 1390.98, -97.143, 172.268, 1241.47, -89.0305, 50.8303, 1121.91, 10.5962, 39.9856, 1240.28, -89.0304, -255.617, 1121.91, 11.1467, -266.461, 1240.59, -88.8526, -550.278, 1121.81
3, 1636399827207, -215.589, 441.89, 1368.68, -154.842, 298.777, 1300.92, -229.99, 306.644, 1212.58, -79.6939, 290.91, 1389.25, -229.229, 106.277, 1213.08, -79.6959, 90.5407, 1389.26, -215.54, -93.0607, 1228.08, -79.3798, -109.828, 1389.63, -96.7952, 172.109, 1240.26, -88.8807, 50.6883, 1120.66, 11.3839, 40.192, 1238.52, -88.8806, -255.759, 1120.66, 11.8244, -266.255, 1238.77, -88.7206, -550.42, 1120.57
3, 1636399827243, -216.025, 444.189, 1370.05, -156.77, 300.623, 1302.52, -232.168, 309.522, 1214.5, -81.3716, 291.724, 1390.54, -231.559, 109.153, 1214.89, -81.3732, 91.3544, 1390.55, -219.094, -90.3794, 1228.28, -81.0885, -109.015, 1390.88, -100.472, 173.371, 1241.43, -94.4735, 52.0555, 1121.62, 6.12521, 40.1825, 1239.06, -94.4734, -254.392, 1121.62, 6.47773, -266.265, 1239.26, -94.3294, -549.053, 1121.54
3, 1636399827267, -214.933, 445.624, 1369.23, -158.507, 301.121, 1302.23, -234.166, 311.892, 1214.64, -82.8482, 290.35, 1389.82, -233.677, 111.523, 1214.96, -82.8495, 89.9805, 1389.82, -222.344, -88.1683, 1226.91, -82.5932, -110.389, 1390.12, -105.731, 172.518, 1240.83, -103.428, 51.1001, 1121, -2.48151, 36.7293, 1237.86, -103.427, -255.347, 1121, -2.19944, -269.718, 1238.02, -103.298, -550.009, 1120.92
3, 1636399827295, -214.479, 443.785, 1365.85, -154.776, 297.197, 1302.16, -231.315, 302.997, 1214.86, -78.238, 291.398, 1389.46, -230.924, 102.628, 1215.11, -78.2391, 91.028, 1389.46, -220.631, -97.1917, 1225.79, -78.0083, -109.341, 1389.73, -99.9388, 167.309, 1245.45, -96.161, 41.2893, 1130.5, 5.95875, 33.551, 1246.98, -96.1609, -265.158, 1130.5, 6.18444, -272.896, 1247.1, -96.0443, -559.819, 1130.44
3, 1636399827339, -214.689, 439.369, 1359.14, -154.411, 293.258, 1297.48, -230.626, 298.523, 1209.87, -78.1957, 287.993, 1385.1, -230.313, 98.1534, 1210.07, -78.1967, 87.6236, 1385.1, -220.975, -101.771, 1219.62, -77.9889, -112.746, 1385.34, -99.2319, 163.129, 1241.66, -94.8971, 36.5121, 1127.4, 6.79123, 29.4877, 1244.29, -94.897, -269.935, 1127.4, 6.97181, -276.96, 1244.39, -94.7921, -564.597, 1127.34
3, 1636399827372, -212.873, 439.213, 1356.79, -153.154, 293.185, 1295.6, -229.185, 297.974, 1207.8, -77.1229, 288.397, 1383.4, -228.934, 97.6044, 1207.96, -77.1237, 88.0276, 1383.4, -220.471, -102.404, 1216.49, -76.9366, -112.342, 1383.61, -96.8168, 163.568, 1239.74, -91.2012, 37.1454, 1125.31, 10.2414, 30.7567, 1242.46, -91.2011, -269.302, 1125.31, 10.3859, -275.691, 1242.54, -91.1067, -563.963, 1125.26
3, 1636399827397, -213.628, 439.924, 1359.12, -151.75, 293.139, 1297.67, -228.16, 296.153, 1210.12, -75.3397, 290.126, 1385.22, -227.96, 95.7837, 1210.25, -75.3404, 89.756, 1385.22, -220.295, -104.293, 1217.89, -75.1719, -110.613, 1385.42, -93.65, 164.001, 1242.52, -86.5243, 36.8739, 1128.96, 15.4245, 32.8528, 1245.77, -86.5242, -269.574, 1128.96, 15.5401, -273.595, 1245.83, -86.4392, -564.235, 1128.91
3, 1636399827431, -213.395, 440.846, 1357.28, -151.101, 293.332, 1296.79, -226.664, 295.967, 1208.5, -75.5376, 290.697, 1385.08, -226.503, 95.5979, 1208.6, -75.5382, 90.327, 1385.08, -219.567, -104.535, 1215.44, -75.3865, -110.042, 1385.26, -91.726, 164.563, 1242.13, -82.7603, 37.5528, 1128.57, 18.0581, 34.0366, 1246.38, -82.7603, -268.895, 1128.57, 18.1505, -272.411, 1246.43, -82.6838, -563.556, 1128.53
3, 1636399827470, -213.392, 441.35, 1356.87, -151.823, 292.008, 1300.07, -225.763, 292.677, 1210.38, -77.8835, 291.34, 1389.76, -225.634, 92.3079, 1210.46, -77.884, 90.97, 1389.76, -219.361, -107.87, 1216.58, -77.7475, -109.399, 1389.92, -92.8729, 161.006, 1250.5, -83.2489, 30.4498, 1141.09, 15.4032, 29.5573, 1260.76, -83.2488, -275.998, 1141.09, 15.4772, -276.89, 1260.8, -83.18, -570.659, 1141.05
3, 1636399827503, -214.74, 440.657, 1356.64, -153.596, 290.81, 1304.76, -222.916, 291.02, 1211.45, -84.2763, 290.599, 1398.07, -222.813, 90.6508, 1211.51, -84.2767, 90.2297, 1398.07, -217.143, -109.563, 1217, -84.1538, -110.14, 1398.21, -93.8951, 158.385, 1260.11, -80.4382, 26.0999, 1153.21, 12.0503, 25.8191, 1277.71, -80.4382, -280.348, 1153.21, 12.1095, -280.628, 1277.74, -80.3762, -575.009, 1153.17
3, 1636399827537, -213.216, 437.566, 1351, -155, 283.618, 1300.88, -218.695, 288.219, 1203.75, -91.3059, 279.016, 1398.01, -218.612, 87.8491, 1203.81, -91.3063, 78.6468, 1398.01, -213.489, -112.394, 1208.73, -91.1956, -121.723, 1398.14, -99.7898, 148.595, 1258.28, -87.0708, 16.6409, 1150.88, -2.0881, 10.502, 1280.48, -87.0707, -289.807, 1150.88, -2.04075, -295.945, 1280.5, -87.015, -584.468, 1150.85
3, 1636399827571, -214.616, 440.201, 1362.18, -153.875, 287.353, 1311.39, -214.219, 292.916, 1212.2, -93.5304, 281.791, 1410.59, -214.153, 92.5461, 1212.24, -93.5308, 81.4217, 1410.59, -209.526, -107.721, 1216.65, -93.4312, -118.948, 1410.7, -97.9023, 152.338, 1269.77, -82.1863, 21.0335, 1161.98, -1.6736, 13.6124, 1294.33, -82.1863, -285.414, 1161.98, -1.63571, -292.835, 1294.35, -82.1361, -580.075, 1161.95
3, 1636399827603, -215.363, 441.056, 1367.25, -154.971, 289.087, 1314.25, -213.548, 297.857, 1214.23, -96.3954, 280.316, 1414.27, -213.495, 97.4879, 1214.26, -96.3957, 79.9467, 1414.27, -209.318, -102.799, 1218.22, -96.306, -120.423, 1414.37, -100.162, 154.322, 1270.33, -84.4299, 25.4078, 1159.69, -6.27607, 13.7058, 1293.14, -84.4299, -281.04, 1159.69, -6.24576, -292.742, 1293.16, -84.3847, -575.701, 1159.67
3, 1636399827632, -215.575, 439.412, 1355.85, -155.214, 287.715, 1306.86, -218.598, 293.01, 1209.57, -91.8311, 282.42, 1404.16, -218.555, 92.6409, 1209.59, -91.8313, 82.0504, 1404.16, -214.785, -107.662, 1213.15, -91.7506, -118.319, 1404.25, -101.737, 151.88, 1264.63, -90.544, 19.578, 1157.5, -5.97635, 12.5129, 1287.31, -90.544, -286.87, 1157.5, -5.9521, -293.935, 1287.33, -90.5033, -581.531, 1157.47
3, 1636399827674, -215.5, 439.361, 1352.15, -158.581, 287.906, 1302.24, -226.114, 294.031, 1207.83, -91.0478, 281.782, 1396.66, -226.08, 93.6613, 1207.85, -91.048, 81.412, 1396.66, -222.679, -106.654, 1211.04, -90.9753, -118.958, 1396.74, -108.667, 151.459, 1257.69, -103.805, 19.0986, 1150.15, -13.7001, 10.9269, 1276.12, -103.805, -287.349, 1150.15, -13.6807, -295.521, 1276.13, -103.768, -582.01, 1150.13
3, 1636399827708, -216.058, 436.465, 1350.83, -162.239, 286.034, 1296.34, -235.634, 292.249, 1206.41, -88.8448, 279.82, 1386.26, -235.607, 91.8793, 1206.43, -88.845, 79.4501, 1386.26, -232.539, -108.446, 1209.29, -88.7796, -120.919, 1386.34, -113.833, 150.525, 1247.46, -114.39, 19.1625, 1138.6, -16.4645, 10.8708, 1258.58, -114.39, -287.285, 1138.6, -16.449, -295.577, 1258.59, -114.357, -581.946, 1138.58
3, 1636399827735, -217.343, 434.766, 1350.62, -161.997, 286.674, 1293.39, -235.507, 293.525, 1203.6, -88.4866, 279.822, 1383.17, -235.485, 93.1557, 1203.61, -88.4869, 79.4529, 1383.17, -232.719, -107.178, 1206.18, -88.428, -120.917, 1383.24, -111.363, 153.024, 1241.73, -109.768, 23.945, 1130.18, -11.6886, 14.8037, 1249.98, -109.768, -282.503, 1130.18, -11.6762, -291.644, 1249.98, -109.738, -577.164, 1130.16
3, 1636399827768, -217.462, 434.304, 1349.04, -161.919, 286.499, 1289.78, -237.645, 292.886, 1201.82, -86.1936, 280.112, 1377.74, -237.628, 92.5166, 1201.83, -86.1939, 79.7426, 1377.74, -235.133, -107.824, 1204.14, -86.1409, -120.627, 1377.8, -110.874, 153.768, 1236.2, -110.347, 25.2979, 1123.94, -9.31163, 16.7762, 1241.3, -110.347, -281.15, 1123.94, -9.30169, -289.671, 1241.3, -110.32, -575.811, 1123.92
3, 1636399827802, -220.938, 438.946, 1358.21, -162.751, 289.295, 1298.7, -233.463, 298.373, 1206.89, -92.0377, 280.216, 1390.52, -233.45, 98.0036, 1206.9, -92.038, 79.8467, 1390.52, -231.201, -102.343, 1208.97, -91.9904, -120.523, 1390.57, -111.401, 156.326, 1246.01, -107.225, 29.4144, 1132.06, -12.8785, 17.3016, 1254.56, -107.225, -277.033, 1132.06, -12.8706, -289.146, 1254.56, -107.201, -571.694, 1132.05
3, 1636399827835, -221.634, 439.326, 1362.28, -157.19, 292.132, 1302.01, -225.277, 300.967, 1208.21, -89.1041, 283.297, 1395.81, -225.266, 100.597, 1208.22, -89.1043, 82.9271, 1395.81, -223.239, -99.7533, 1210.08, -89.0615, -117.442, 1395.86, -101.136, 161.208, 1248.99, -90.5031, 36.1777, 1133.4, 0.339314, 24.3897, 1258.55, -90.5031, -270.27, 1133.4, 0.34567, -282.058, 1258.55, -90.4815, -564.931, 1133.38
3, 1636399827868, -223.262, 438.351, 1366.32, -155.649, 292.008, 1308.25, -220.066, 298.964, 1211.73, -91.2315, 285.053, 1404.76, -220.057, 98.5941, 1211.74, -91.2318, 84.6837, 1404.76, -218.231, -101.76, 1213.41, -91.1933, -115.686, 1404.8, -95.0781, 161.838, 1258.44, -77.4808, 36.3071, 1144.24, 8.4665, 27.0273, 1273.01, -77.4808, -270.14, 1144.24, 8.47159, -279.42, 1273.01, -77.4614, -564.802, 1144.23
3, 1636399827898, -224.763, 437.977, 1367.32, -156.105, 291.842, 1307.82, -218.951, 301.437, 1210.5, -93.259, 282.248, 1405.14, -218.944, 101.068, 1210.51, -93.2592, 81.8782, 1405.14, -217.298, -99.2895, 1212.01, -93.2246, -118.491, 1405.18, -96.2178, 162.004, 1256.35, -78.256, 38.5661, 1139.95, 5.59477, 25.7645, 1269.79, -78.256, -267.881, 1139.95, 5.59884, -280.683, 1269.79, -78.2385, -562.543, 1139.94
3, 1636399827931, -224.94, 437.716, 1368.35, -155.585, 291.92, 1306.42, -221.482, 301.04, 1211.09, -89.6879, 282.8, 1401.74, -221.477, 100.67, 1211.1, -89.6882, 82.4305, 1401.74, -219.994, -99.6894, 1212.45, -89.657, -117.939, 1401.78, -96.2295, 162.617, 1253.01, -80.8347, 39.3973, 1136.02, 7.08685, 27.2294, 1263.2, -80.8347, -267.05, 1136.02, 7.0901, -279.218, 1263.2, -80.8189, -561.711, 1136.01
3, 1636399827966, -226.888, 435.53, 1370.66, -157.075, 288.533, 1311.75, -200.05, 309.814, 1205.86, -114.1, 267.252, 1417.64, -200.045, 109.445, 1205.86, -114.101, 66.8824, 1417.64, -198.71, -90.9166, 1207.08, -114.073, -133.487, 1417.67, -95.6407, 159.201, 1260.83, -62.8752, 44.0667, 1139.26, -5.53731, 15.6728, 1280.54, -62.8752, -262.381, 1139.26, -5.5347, -290.775, 1280.54, -62.861, -557.042, 1139.25
3, 1636399828007, -227.138, 438.037, 1369.82, -156.951, 289.824, 1314.52, -189.285, 314.766, 1205.69, -124.617, 264.881, 1423.36, -189.282, 114.397, 1205.69, -124.618, 64.5111, 1423.36, -188.079, -85.9662, 1206.79, -124.592, -135.858, 1423.39, -95.7105, 159.325, 1266.42, -56.04, 45.4655, 1145.71, -12.8991, 12.1862, 1290.92, -56.04, -260.982, 1145.71, -12.897, -294.261, 1290.92, -56.0272, -555.643, 1145.71
3, 1636399828040, -228.633, 437.734, 1367.91, -157.778, 290.342, 1314.89, -185.367, 316.321, 1205, -130.188, 264.364, 1424.78, -185.364, 115.951, 1205, -130.188, 63.9943, 1424.78, -184.28, -84.4133, 1205.98, -130.166, -136.375, 1424.81, -96.1278, 159.429, 1268.46, -52.8832, 45.8463, 1148.73, -16.0727, 11.1855, 1295.35, -52.8832, -260.601, 1148.73, -16.0711, -295.262, 1295.35, -52.8717, -555.262, 1148.72
3, 1636399828068, -229.737, 440.364, 1366.95, -158.219, 291.263, 1318.28, -181.643, 315.539, 1207.04, -134.796, 266.986, 1429.52, -181.64, 115.169, 1207.04, -134.796, 66.6168, 1429.52, -180.664, -85.1958, 1207.92, -134.776, -133.753, 1429.54, -95.4806, 159.374, 1276.29, -48.3678, 43.6799, 1160.08, -17.1158, 11.2899, 1308.5, -48.3678, -262.768, 1160.08, -17.1145, -295.158, 1308.5, -48.3575, -557.429, 1160.08
3, 1636399828098, -231.277, 439.385, 1367.42, -158.048, 290.617, 1320.1, -175.418, 317.782, 1208.42, -140.678, 263.451, 1431.78, -175.415, 117.413, 1208.42, -140.679, 63.0818, 1431.78, -174.537, -82.9534, 1209.21, -140.66, -137.288, 1431.8, -94.9226, 158.871, 1278.23, -43.3846, 45.248, 1161.87, -20.2098, 9.00337, 1310.88, -43.3846, -261.2, 1161.87, -20.2087, -297.444, 1310.88, -43.3753, -555.861, 1161.86
3, 1636399828131, -232.433, 441.131, 1365.66, -159.005, 291.483, 1319.92, -173.655, 318.964, 1207.93, -144.355, 264.002, 1431.91, -173.653, 118.594, 1207.93, -144.355, 63.6322, 1431.91, -172.862, -81.7727, 1208.64, -144.339, -136.737, 1431.93, -94.5327, 160.022, 1279.23, -39.8334, 46.8948, 1163.83, -20.2875, 10.2292, 1313.25, -39.8334, -259.553, 1163.83, -20.2866, -296.218, 1313.25, -39.8251, -554.214, 1163.82
3, 1636399828170, -233.931, 442.413, 1365.81, -157.346, 293.326, 1321.54, -173.609, 319.504, 1209.46, -141.084, 267.148, 1433.62, -173.607, 119.134, 1209.46, -141.084, 66.7789, 1433.62, -172.895, -81.233, 1210.1, -141.069, -133.591, 1433.64, -92.3328, 161.955, 1281.43, -38.1681, 48.0479, 1166.54, -16.4706, 13.1212, 1316.08, -38.1681, -258.4, 1166.54, -16.4699, -293.326, 1316.08, -38.1605, -553.061, 1166.53
3, 1636399828204, -236.069, 442.287, 1365.37, -159.22, 292.952, 1326.54, -171.604, 315.642, 1213.21, -146.835, 270.262, 1439.87, -171.603, 115.272, 1213.21, -146.836, 69.892, 1439.87, -170.961, -85.0957, 1213.79, -146.822, -130.478, 1439.89, -95.6458, 159.108, 1292.8, -40.3335, 40.4021, 1183.45, -23.8101, 10.1287, 1334.66, -40.3335, -266.045, 1183.45, -23.8096, -296.319, 1334.66, -40.3267, -560.707, 1183.44
3, 1636399828237, -237.147, 441.145, 1363.05, -172.745, 286.124, 1334.93, -168.173, 301.92, 1219.86, -177.316, 270.328, 1450, -168.172, 101.55, 1219.86, -177.316, 69.9579, 1450, -167.595, -98.8179, 1220.38, -177.304, -130.412, 1450.02, -118.247, 145.306, 1317.77, -60.8417, 14.535, 1227.41, -66.6563, -5.55792, 1373.79, -60.8417, -291.913, 1227.41, -182.087, -256.851, 1508.1, -60.8356, -586.574, 1227.41
3, 1636399828271, -238.645, 439.8, 1363.18, -167.658, 294.95, 1324.5, -191.817, 309.135, 1211.68, -143.499, 280.766, 1437.32, -191.816, 108.766, 1211.68, -143.5, 80.396, 1437.32, -191.296, -91.6027, 1212.15, -143.489, -119.974, 1437.33, -104.232, 160.265, 1293.98, -56.8985, 35.0296, 1188.31, -24.7118, 16.1311, 1338.62, -56.8985, -271.418, 1188.31, -82.6595, -278.009, 1524.78, -56.893, -566.079, 1188.31
3, 1636399828305, -239.768, 438.217, 1363.73, -163.503, 298.204, 1318.63, -201.145, 309.757, 1209.26, -125.862, 286.651, 1428.01, -201.144, 109.387, 1209.26, -125.862, 86.2819, 1428.01, -200.676, -90.9814, 1209.68, -125.853, -114.088, 1428.02, -96.7023, 166.78, 1281.76, -54.976, 43.0522, 1172.03, -4.82619, 27.6605, 1317.75, -54.976, -263.395, 1172.03, -11.6197, -238.71, 1469.11, -54.971, -558.057, 1172.03
3, 1636399828338, -239.517, 437.999, 1361, -161.079, 299.789, 1315.84, -205.233, 309.767, 1208.78, -116.926, 289.811, 1422.91, -205.232, 109.398, 1208.78, -116.926, 89.4415, 1422.91, -204.811, -90.9712, 1209.16, -116.917, -110.928, 1422.92, -92.9376, 170.038, 1275.65, -54.2089, 46.9331, 1164.14, 4.61701, 33.6393, 1306.78, -54.2089, -259.514, 1164.14, 24.9598, -243.698, 1435.55, -54.2044, -554.176, 1164.13
3, 1636399828374, -239.553, 437.929, 1360.28, -159.776, 294.755, 1311.18, -222.373, 291.73, 1213.28, -97.1789, 297.779, 1409.08, -222.373, 91.3608, 1213.28, -97.1792, 97.4096, 1409.08, -221.993, -109.008, 1213.62, -97.1713, -102.96, 1409.09, -90.6686, 165.515, 1270.99, -63.2604, 34.2613, 1165.57, 20.1381, 38.2906, 1296.01, -63.2604, -272.186, 1165.57, 54.0287, -247.989, 1399.96, -63.2564, -566.847, 1165.57
3, 1636399828408, -239.167, 437.101, 1358.91, -166.965, 291.343, 1307.2, -240.442, 287.563, 1217.2, -93.4877, 295.122, 1397.19, -240.442, 87.1936, 1217.2, -93.488, 94.7527, 1397.19, -240.1, -113.175, 1217.51, -93.4809, -105.617, 1397.2, -105.937, 159.401, 1262.91, -93.8564, 24.9416, 1158.68, 4.03772, 29.9771, 1278.58, -93.8564, -281.506, 1158.68, 42.4734, -262.9, 1360.16, -93.8528, -576.167, 1158.67
3, 1636399828443, -238.668, 438.189, 1358.73, -160.529, 295.396, 1305.61, -240.435, 282.585, 1222.17, -80.6237, 308.206, 1389.06, -240.434, 82.2156, 1222.17, -80.6239, 107.836, 1389.06, -240.127, -118.154, 1222.44, -80.6175, -92.5333, 1389.07, -91.6226, 168.161, 1259.16, -75.9453, 32.3939, 1157.13, 30.5132, 49.4611, 1268.3, -75.9453, -274.054, 1157.13, 68.3101, -248.021, 1331.44, -75.9421, -568.715, 1157.12
3, 1636399828469, -238.089, 438.366, 1358.12, -151.13, 298.475, 1301.61, -230.63, 281.204, 1218.58, -71.6307, 315.746, 1384.64, -230.63, 80.8342, 1218.58, -71.6309, 115.376, 1384.64, -230.353, -119.535, 1218.83, -71.6251, -84.9935, 1384.65, -74.7099, 176.093, 1253.89, -51.2483, 42.2054, 1150.87, 54.6696, 65.2156, 1261.49, -51.2483, -264.242, 1150.87, 89.2262, -235.377, 1310.07, -51.2454, -558.903, 1150.87
3, 1636399828498, -237.154, 438.922, 1359.82, -150.784, 296.219, 1302.19, -230.803, 279.133, 1219.62, -70.7649, 313.304, 1384.75, -230.803, 78.7638, 1219.62, -70.7652, 112.935, 1384.75, -230.554, -121.605, 1219.84, -70.76, -87.4349, 1384.76, -75.3766, 173.173, 1254.57, -53.2741, 38.745, 1151.95, 53.336, 61.508, 1261.95, -53.2741, -267.703, 1151.95, 83.6113, -241.143, 1299.31, -53.2715, -562.364, 1151.94
