1, 1636669787998, -277.972, 448.73, 2132.24, -315.499, 321.029, 2231.41, -424.549, 360.657, 2241.24, -206.45, 281.401, 2221.59, -424.549, 158.715, 2241.24, -206.45, 79.4593, 2221.59, -424.549, -43.2263, 2241.24, -206.45, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.2189, 2410, -451.947, -201.12, 2422.02, -318.449, -249.633, 2410, -451.947, -498.093, 2422.02, -318.449, -546.606, 2410
1, 1636669788031, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.549, 360.657, 2241.24, -206.45, 281.401, 2221.59, -424.549, 158.715, 2241.24, -206.45, 79.4593, 2221.59, -424.549, -43.2262, 2241.24, -206.45, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.2189, 2410, -451.947, -201.121, 2422.02, -318.449, -249.633, 2410, -451.947, -498.093, 2422.02, -318.449, -546.606, 2410
1, 1636669788064, -277.972, 448.73, 2132.24, -315.499, 321.029, 2231.41, -424.549, 360.657, 2241.24, -206.449, 281.401, 2221.59, -424.549, 158.715, 2241.24, -206.45, 79.4593, 2221.59, -424.549, -43.2262, 2241.24, -206.45, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.2188, 2410, -451.947, -201.121, 2422.02, -318.449, -249.633, 2410, -451.947, -498.093, 2422.02, -318.449, -546.606, 2410
1, 1636669788098, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.549, 360.657, 2241.24, -206.449, 281.401, 2221.59, -424.549, 158.715, 2241.24, -206.45, 79.4593, 2221.59, -424.549, -43.2261, 2241.24, -206.45, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.2188, 2410, -451.947, -201.121, 2422.02, -318.449, -249.633, 2410, -451.947, -498.093, 2422.02, -318.449, -546.606, 2410
1, 1636669788131, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.549, 360.657, 2241.24, -206.449, 281.401, 2221.59, -424.549, 158.715, 2241.24, -206.45, 79.4593, 2221.59, -424.549, -43.2261, 2241.24, -206.45, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.2188, 2410, -451.947, -201.121, 2422.02, -318.449, -249.633, 2410, -451.947, -498.093, 2422.02, -318.449, -546.606, 2410
1, 1636669788164, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.549, 360.657, 2241.24, -206.449, 281.401, 2221.59, -424.549, 158.715, 2241.24, -206.449, 79.4593, 2221.59, -424.55, -43.226, 2241.24, -206.449, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.2188, 2410, -451.947, -201.121, 2422.02, -318.449, -249.633, 2410, -451.947, -498.093, 2422.02, -318.449, -546.606, 2410
1, 1636669788198, -277.972, 448.73, 2132.24, -315.499, 321.029, 2231.41, -424.549, 360.657, 2241.24, -206.449, 281.401, 2221.59, -424.549, 158.715, 2241.24, -206.449, 79.4593, 2221.59, -424.55, -43.226, 2241.24, -206.449, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.2188, 2410, -451.947, -201.121, 2422.02, -318.449, -249.633, 2410, -451.947, -498.093, 2422.02, -318.449, -546.606, 2410
1, 1636669788231, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.549, 360.657, 2241.24, -206.449, 281.401, 2221.59, -424.549, 158.716, 2241.24, -206.449, 79.4593, 2221.59, -424.55, -43.2259, 2241.24, -206.449, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.2188, 2410, -451.947, -201.121, 2422.02, -318.449, -249.633, 2410, -451.947, -498.093, 2422.02, -318.449, -546.606, 2410
1, 1636669788267, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.549, 360.657, 2241.24, -206.449, 281.401, 2221.59, -424.549, 158.716, 2241.24, -206.449, 79.4592, 2221.59, -424.55, -43.2259, 2241.24, -206.449, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.2187, 2410, -451.947, -201.121, 2422.02, -318.449, -249.633, 2410, -451.947, -498.093, 2422.02, -318.449, -546.606, 2410
1, 1636669788302, -277.972, 448.73, 2132.24, -315.499, 321.029, 2231.41, -424.549, 360.657, 2241.24, -206.449, 281.401, 2221.59, -424.549, 158.716, 2241.24, -206.449, 79.4592, 2221.59, -424.55, -43.2258, 2241.24, -206.449, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.2187, 2410, -451.947, -201.121, 2422.02, -318.449, -249.633, 2410, -451.947, -498.093, 2422.02, -318.449, -546.606, 2410
1, 1636669788335, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.549, 360.657, 2241.24, -206.449, 281.401, 2221.59, -424.549, 158.716, 2241.24, -206.449, 79.4592, 2221.59, -424.55, -43.2258, 2241.24, -206.449, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.2187, 2410, -451.947, -201.121, 2422.02, -318.449, -249.633, 2410, -451.947, -498.093, 2422.02, -318.449, -546.606, 2410
1, 1636669788369, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.55, 360.657, 2241.24, -206.449, 281.401, 2221.59, -424.549, 158.716, 2241.24, -206.449, 79.4592, 2221.59, -424.55, -43.2257, 2241.24, -206.449, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.2187, 2410, -451.947, -201.121, 2422.02, -318.449, -249.633, 2410, -451.947, -498.093, 2422.02, -318.449, -546.606, 2410
1, 1636669788405, -277.972, 448.73, 2132.24, -315.499, 321.029, 2231.41, -424.55, 360.657, 2241.24, -206.449, 281.401, 2221.59, -424.549, 158.716, 2241.24, -206.449, 79.4592, 2221.59, -424.55, -43.2257, 2241.24, -206.449, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.2187, 2410, -451.947, -201.121, 2422.02, -318.449, -249.633, 2410, -451.947, -498.093, 2422.02, -318.449, -546.606, 2410
1, 1636669788438, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.55, 360.657, 2241.24, -206.448, 281.401, 2221.59, -424.55, 158.716, 2241.24, -206.449, 79.4592, 2221.59, -424.55, -43.2256, 2241.24, -206.449, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.2187, 2410, -451.947, -201.121, 2422.02, -318.449, -249.633, 2410, -451.947, -498.093, 2422.02, -318.449, -546.606, 2410
1, 1636669788471, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.55, 360.657, 2241.24, -206.448, 281.401, 2221.59, -424.55, 158.716, 2241.24, -206.449, 79.4591, 2221.59, -424.55, -43.2256, 2241.24, -206.449, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.2186, 2410, -451.947, -201.121, 2422.02, -318.449, -249.633, 2410, -451.947, -498.094, 2422.02, -318.449, -546.606, 2410
1, 1636669788505, -277.972, 448.73, 2132.24, -315.499, 321.029, 2231.41, -424.55, 360.657, 2241.24, -206.448, 281.401, 2221.59, -424.55, 158.716, 2241.24, -206.449, 79.4591, 2221.59, -424.55, -43.2255, 2241.24, -206.449, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.2186, 2410, -451.947, -201.121, 2422.02, -318.449, -249.633, 2410, -451.947, -498.094, 2422.02, -318.449, -546.606, 2410
1, 1636669788538, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.55, 360.657, 2241.24, -206.448, 281.401, 2221.59, -424.55, 158.716, 2241.24, -206.448, 79.4591, 2221.59, -424.55, -43.2255, 2241.24, -206.448, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.2186, 2410, -451.947, -201.121, 2422.02, -318.449, -249.633, 2410, -451.947, -498.094, 2422.02, -318.449, -546.606, 2410
1, 1636669788566, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.55, 360.658, 2241.24, -206.448, 281.401, 2221.59, -424.55, 158.716, 2241.24, -206.448, 79.4591, 2221.59, -424.551, -43.2254, 2241.24, -206.448, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.2186, 2410, -451.947, -201.121, 2422.02, -318.449, -249.633, 2410, -451.947, -498.094, 2422.02, -318.449, -546.606, 2410
1, 1636669788596, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.55, 360.658, 2241.24, -206.448, 281.401, 2221.59, -424.55, 158.716, 2241.24, -206.448, 79.4591, 2221.59, -424.551, -43.2254, 2241.24, -206.448, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.2186, 2410, -451.947, -201.121, 2422.02, -318.449, -249.633, 2410, -451.947, -498.094, 2422.02, -318.449, -546.606, 2410
1, 1636669788629, -277.972, 448.731, 2132.24, -315.499, 321.029, 2231.41, -424.55, 360.658, 2241.24, -206.448, 281.401, 2221.59, -424.55, 158.716, 2241.24, -206.448, 79.4591, 2221.59, -424.551, -43.2253, 2241.24, -206.448, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.449, 59.2185, 2410, -451.947, -201.121, 2422.02, -318.449, -249.633, 2410, -451.947, -498.094, 2422.02, -318.449, -546.606, 2410
1, 1636669788667, -277.972, 448.731, 2132.24, -315.499, 321.029, 2231.41, -424.55, 360.658, 2241.24, -206.448, 281.401, 2221.59, -424.55, 158.716, 2241.24, -206.448, 79.4591, 2221.59, -424.551, -43.2253, 2241.24, -206.448, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.45, 59.2185, 2410, -451.947, -201.121, 2422.02, -318.45, -249.633, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669788702, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.55, 360.658, 2241.24, -206.448, 281.401, 2221.59, -424.55, 158.716, 2241.24, -206.448, 79.459, 2221.59, -424.551, -43.2252, 2241.24, -206.448, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.45, 59.2185, 2410, -451.947, -201.121, 2422.02, -318.45, -249.633, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669788735, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.55, 360.658, 2241.24, -206.448, 281.401, 2221.59, -424.55, 158.716, 2241.24, -206.448, 79.459, 2221.59, -424.551, -43.2252, 2241.24, -206.448, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.45, 59.2185, 2410, -451.947, -201.121, 2422.02, -318.45, -249.633, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669788768, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.551, 360.658, 2241.24, -206.448, 281.401, 2221.59, -424.55, 158.716, 2241.24, -206.448, 79.459, 2221.59, -424.551, -43.2251, 2241.24, -206.448, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.45, 59.2185, 2410, -451.947, -201.121, 2422.02, -318.45, -249.633, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669788801, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.551, 360.658, 2241.24, -206.447, 281.401, 2221.59, -424.55, 158.716, 2241.24, -206.448, 79.459, 2221.59, -424.551, -43.2251, 2241.24, -206.448, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.45, 59.2185, 2410, -451.947, -201.121, 2422.02, -318.45, -249.633, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669788835, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.551, 360.658, 2241.24, -206.447, 281.4, 2221.59, -424.551, 158.716, 2241.24, -206.448, 79.459, 2221.59, -424.551, -43.225, 2241.24, -206.448, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.45, 59.2184, 2410, -451.947, -201.121, 2422.02, -318.45, -249.633, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669788869, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.551, 360.658, 2241.24, -206.447, 281.4, 2221.59, -424.551, 158.716, 2241.24, -206.448, 79.459, 2221.59, -424.551, -43.225, 2241.24, -206.447, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.45, 59.2184, 2410, -451.947, -201.121, 2422.02, -318.45, -249.633, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669788902, -277.973, 448.731, 2132.24, -315.499, 321.029, 2231.41, -424.551, 360.658, 2241.24, -206.447, 281.4, 2221.59, -424.551, 158.717, 2241.24, -206.447, 79.459, 2221.59, -424.551, -43.2249, 2241.24, -206.447, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.45, 59.2184, 2410, -451.947, -201.121, 2422.02, -318.45, -249.633, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669788935, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.551, 360.658, 2241.24, -206.447, 281.4, 2221.59, -424.551, 158.717, 2241.24, -206.447, 79.459, 2221.59, -424.551, -43.2249, 2241.24, -206.447, -122.482, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.45, 59.2184, 2410, -451.947, -201.121, 2422.02, -318.45, -249.633, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669788968, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.551, 360.658, 2241.24, -206.447, 281.4, 2221.59, -424.551, 158.717, 2241.24, -206.447, 79.4589, 2221.59, -424.551, -43.2248, 2241.24, -206.447, -122.483, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.45, 59.2184, 2410, -451.947, -201.121, 2422.02, -318.45, -249.633, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669789006, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.551, 360.658, 2241.24, -206.447, 281.4, 2221.59, -424.551, 158.717, 2241.24, -206.447, 79.4589, 2221.59, -424.552, -43.2248, 2241.24, -206.447, -122.483, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.45, 59.2184, 2410, -451.947, -201.121, 2422.02, -318.45, -249.633, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669789037, -277.973, 448.731, 2132.24, -315.499, 321.029, 2231.41, -424.551, 360.658, 2241.24, -206.447, 281.4, 2221.59, -424.551, 158.717, 2241.24, -206.447, 79.4589, 2221.59, -424.552, -43.2247, 2241.24, -206.447, -122.483, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.45, 59.2183, 2410, -451.947, -201.121, 2422.02, -318.45, -249.633, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669789063, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.551, 360.658, 2241.24, -206.447, 281.4, 2221.59, -424.551, 158.717, 2241.24, -206.447, 79.4589, 2221.59, -424.552, -43.2247, 2241.24, -206.447, -122.483, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.45, 59.2183, 2410, -451.947, -201.121, 2422.02, -318.45, -249.633, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669789097, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.551, 360.658, 2241.24, -206.447, 281.4, 2221.59, -424.551, 158.717, 2241.24, -206.447, 79.4589, 2221.59, -424.552, -43.2246, 2241.24, -206.447, -122.483, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.45, 59.2183, 2410, -451.947, -201.121, 2422.02, -318.45, -249.633, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669789137, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.551, 360.658, 2241.24, -206.447, 281.4, 2221.59, -424.551, 158.717, 2241.24, -206.447, 79.4589, 2221.59, -424.552, -43.2246, 2241.24, -206.447, -122.483, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.45, 59.2183, 2410, -451.947, -201.121, 2422.02, -318.45, -249.633, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669789172, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.552, 360.658, 2241.24, -206.446, 281.4, 2221.59, -424.551, 158.717, 2241.24, -206.447, 79.4588, 2221.59, -424.552, -43.2246, 2241.24, -206.447, -122.483, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.45, 59.2183, 2410, -451.947, -201.121, 2422.02, -318.45, -249.633, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669789199, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.552, 360.658, 2241.24, -206.446, 281.4, 2221.59, -424.551, 158.717, 2241.24, -206.447, 79.4588, 2221.59, -424.552, -43.2245, 2241.24, -206.447, -122.483, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.45, 59.2183, 2410, -451.947, -201.121, 2422.02, -318.45, -249.633, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669789232, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.552, 360.659, 2241.24, -206.446, 281.4, 2221.59, -424.552, 158.717, 2241.24, -206.447, 79.4588, 2221.59, -424.552, -43.2244, 2241.24, -206.447, -122.483, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.731, 2422.02, -318.45, 59.2182, 2410, -451.947, -201.121, 2422.02, -318.45, -249.633, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669789266, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.552, 360.659, 2241.24, -206.446, 281.4, 2221.59, -424.552, 158.717, 2241.24, -206.446, 79.4588, 2221.59, -424.552, -43.2244, 2241.24, -206.446, -122.483, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.73, 2422.02, -318.45, 59.2182, 2410, -451.947, -201.121, 2422.02, -318.45, -249.633, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669789298, -277.973, 448.732, 2132.24, -315.499, 321.029, 2231.41, -424.552, 360.659, 2241.24, -206.446, 281.4, 2221.59, -424.552, 158.717, 2241.24, -206.446, 79.4588, 2221.59, -424.552, -43.2243, 2241.24, -206.446, -122.483, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.73, 2422.02, -318.45, 59.2182, 2410, -451.947, -201.121, 2422.02, -318.45, -249.633, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669789332, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.552, 360.659, 2241.24, -206.446, 281.4, 2221.59, -424.552, 158.717, 2241.24, -206.446, 79.4588, 2221.59, -424.552, -43.2243, 2241.24, -206.446, -122.483, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.73, 2422.02, -318.45, 59.2182, 2410, -451.947, -201.121, 2422.02, -318.45, -249.633, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669789365, -278.036, 448.713, 2132.19, -315.499, 321.029, 2231.41, -424.552, 360.659, 2241.24, -206.446, 281.4, 2221.59, -424.552, 158.717, 2241.24, -206.446, 79.4588, 2221.59, -424.552, -43.2243, 2241.24, -206.446, -122.483, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.73, 2422.02, -318.45, 59.2182, 2410, -451.947, -201.121, 2422.02, -318.45, -249.633, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669789403, -278.036, 448.713, 2132.19, -315.499, 321.03, 2231.41, -424.552, 360.659, 2241.24, -206.446, 281.4, 2221.59, -424.552, 158.717, 2241.24, -206.446, 79.4587, 2221.59, -424.553, -43.2242, 2241.24, -206.446, -122.483, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.73, 2422.02, -318.45, 59.2181, 2410, -451.947, -201.121, 2422.02, -318.45, -249.634, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669789436, -278.036, 448.713, 2132.19, -315.499, 321.03, 2231.41, -424.552, 360.659, 2241.24, -206.446, 281.4, 2221.59, -424.552, 158.717, 2241.24, -206.446, 79.4587, 2221.59, -424.553, -43.2241, 2241.24, -206.446, -122.483, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.73, 2422.02, -318.45, 59.2181, 2410, -451.947, -201.121, 2422.02, -318.45, -249.634, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669789469, -278.036, 448.713, 2132.19, -315.499, 321.03, 2231.41, -424.552, 360.659, 2241.24, -206.446, 281.4, 2221.59, -424.552, 158.717, 2241.24, -206.446, 79.4587, 2221.59, -424.553, -43.2241, 2241.24, -206.446, -122.483, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.73, 2422.02, -318.45, 59.2181, 2410, -451.947, -201.121, 2422.02, -318.45, -249.634, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669789504, -278.036, 448.713, 2132.19, -315.499, 321.03, 2231.41, -424.552, 360.659, 2241.24, -206.446, 281.4, 2221.59, -424.552, 158.717, 2241.24, -206.446, 79.4587, 2221.59, -424.553, -43.224, 2241.24, -206.446, -122.483, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.73, 2422.02, -318.45, 59.2181, 2410, -451.947, -201.121, 2422.02, -318.45, -249.634, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669789538, -277.974, 448.732, 2132.24, -315.499, 321.03, 2231.41, -424.552, 360.659, 2241.24, -206.445, 281.4, 2221.59, -424.552, 158.717, 2241.24, -206.446, 79.4587, 2221.59, -424.553, -43.224, 2241.24, -206.446, -122.483, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.73, 2422.02, -318.45, 59.2181, 2410, -451.947, -201.121, 2422.02, -318.45, -249.634, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669789571, -278.036, 448.713, 2132.19, -315.499, 321.03, 2231.41, -424.552, 360.659, 2241.24, -206.445, 281.4, 2221.59, -424.552, 158.717, 2241.24, -206.446, 79.4587, 2221.59, -424.553, -43.224, 2241.24, -206.446, -122.483, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.73, 2422.02, -318.45, 59.2181, 2410, -451.947, -201.121, 2422.02, -318.45, -249.634, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669789604, -278.036, 448.713, 2132.19, -315.499, 321.03, 2231.41, -424.553, 360.659, 2241.24, -206.445, 281.4, 2221.59, -424.552, 158.718, 2241.24, -206.445, 79.4586, 2221.59, -424.553, -43.2239, 2241.24, -206.445, -122.483, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.73, 2422.02, -318.45, 59.2181, 2410, -451.947, -201.121, 2422.02, -318.45, -249.634, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669789633, -278.036, 448.713, 2132.19, -315.499, 321.03, 2231.41, -424.553, 360.659, 2241.24, -206.445, 281.4, 2221.59, -424.553, 158.718, 2241.24, -206.445, 79.4586, 2221.59, -424.553, -43.2239, 2241.24, -206.445, -122.483, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.73, 2422.02, -318.45, 59.218, 2410, -451.947, -201.121, 2422.02, -318.45, -249.634, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669789666, -277.974, 448.732, 2132.24, -315.499, 321.03, 2231.41, -424.553, 360.659, 2241.24, -206.445, 281.4, 2221.59, -424.553, 158.718, 2241.24, -206.445, 79.4586, 2221.59, -424.553, -43.2238, 2241.24, -206.445, -122.483, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.73, 2422.02, -318.45, 59.218, 2410, -451.947, -201.121, 2422.02, -318.45, -249.634, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669789699, -278.036, 448.713, 2132.19, -315.499, 321.03, 2231.41, -424.553, 360.659, 2241.24, -206.445, 281.4, 2221.59, -424.553, 158.718, 2241.24, -206.445, 79.4586, 2221.59, -424.553, -43.2238, 2241.24, -206.445, -122.483, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.73, 2422.02, -318.45, 59.218, 2410, -451.947, -201.121, 2422.02, -318.45, -249.634, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669789732, -277.974, 448.732, 2132.24, -315.499, 321.03, 2231.41, -424.553, 360.659, 2241.24, -206.445, 281.4, 2221.59, -424.553, 158.718, 2241.24, -206.445, 79.4586, 2221.59, -424.553, -43.2237, 2241.24, -206.445, -122.483, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.73, 2422.02, -318.45, 59.218, 2410, -451.947, -201.121, 2422.02, -318.45, -249.634, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669789766, -278.036, 448.713, 2132.19, -315.499, 321.03, 2231.41, -424.553, 360.659, 2241.24, -206.445, 281.4, 2221.59, -424.553, 158.718, 2241.24, -206.445, 79.4586, 2221.59, -424.553, -43.2236, 2241.24, -206.445, -122.483, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.73, 2422.02, -318.45, 59.218, 2410, -451.947, -201.121, 2422.02, -318.45, -249.634, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669789799, -277.974, 448.733, 2132.24, -315.499, 321.03, 2231.41, -424.553, 360.659, 2241.24, -206.445, 281.4, 2221.59, -424.553, 158.718, 2241.24, -206.445, 79.4586, 2221.59, -424.554, -43.2236, 2241.24, -206.445, -122.483, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.73, 2422.02, -318.45, 59.2179, 2410, -451.947, -201.121, 2422.02, -318.45, -249.634, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
1, 1636669789835, -278.036, 448.713, 2132.19, -315.499, 321.03, 2231.41, -424.553, 360.659, 2241.24, -206.445, 281.4, 2221.59, -424.553, 158.718, 2241.24, -206.445, 79.4586, 2221.59, -424.554, -43.2236, 2241.24, -206.445, -122.483, 2221.59, -350.349, 202.252, 2323.71, -451.947, 107.73, 2422.02, -318.45, 59.2179, 2410, -451.947, -201.121, 2422.02, -318.45, -249.634, 2410, -451.947, -498.094, 2422.02, -318.45, -546.606, 2410
